0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-9.408935e-13
1.314679e-12
-1.894638e-12
3.167773e-12
1.741134e-11
2.895972e-10
6.343289e-10
-3.930081e-09
-1.219473e-08
2.81767e-08
8.525232e-08
-1.26702e-07
-3.58653e-07
3.876643e-07
1.080441e-06
-8.547486e-07
-2.521035e-06
1.384477e-06
4.741205e-06
-1.576334e-06
-7.338304e-06
9.450914e-07
9.424555e-06
6.911906e-07
-9.99827e-06
-2.910705e-06
8.54603e-06
4.799849e-06
-5.442991e-06
-5.475363e-06
1.811488e-06
4.633731e-06
1.095265e-06
-2.69151e-06
-2.557548e-06
4.181068e-07
2.651853e-06
1.623827e-06
-1.968276e-06
-3.367321e-06
1.039679e-06
5.03779e-06
5.716068e-08
-6.681268e-06
-1.625905e-06
7.890118e-06
3.910755e-06
-7.992648e-06
-6.700786e-06
6.526483e-06
9.289802e-06
-3.585549e-06
-1.076632e-05
-1.816888e-07
1.039812e-05
3.823824e-06
-7.923289e-06
-6.379777e-06
3.696555e-06
7.122175e-06
1.321347e-06
-5.768448e-06
-5.77516e-06
2.65076e-06
8.348869e-06
1.266199e-06
-8.312601e-06
-4.656769e-06
5.9073e-06
6.374225e-06
-2.279107e-06
-5.990089e-06
-1.075009e-06
3.975993e-06
3.033311e-06
-1.39244e-06
-3.299176e-06
-6.978998e-07
2.349169e-06
1.713226e-06
-1.0066e-06
-1.684793e-06
-3.784492e-08
1.053851e-06
4.914056e-07
-3.348393e-07
-4.404018e-07
-1.387974e-07
1.554394e-07
2.851185e-07
1.103754e-07
-1.997734e-07
-2.267807e-07
3.662655e-08
1.894641e-07
8.317395e-08
-6.65836e-08
-1.088805e-07
-6.296742e-08
5.189303e-08
1.481469e-07
4.594159e-08
-1.723496e-07
-1.417015e-07
1.409902e-07
2.046017e-07
-7.025182e-08
-2.179598e-07
-1.637851e-08
1.794905e-07
9.029864e-08
-1.029508e-07
-1.264336e-07
1.591812e-08
1.160642e-07
5.012679e-08
-7.875205e-08
-7.192111e-08
7.842937e-08
4.021089e-08
-2.435827e-07
3.149655e-08
7.631867e-07
-7.450784e-08
-1.803886e-06
-7.304737e-08
3.335452e-06
6.372434e-07
-4.975907e-06
-1.754763e-06
6.039958e-06
3.268525e-06
-5.851728e-06
-4.668418e-06
4.1395e-06
5.29361e-06
-1.218802e-06
-4.675952e-06
-2.153358e-06
2.775942e-06
5.095212e-06
1.780323e-08
-6.86854e-06
-3.04408e-06
7.041258e-06
5.546853e-06
-5.602648e-06
-6.844549e-06
3.02122e-06
6.513708e-06
-1.465555e-07
-4.54973e-06
-2.073921e-06
1.418259e-06
2.941281e-06
2.046399e-06
-2.248161e-06
-4.873053e-06
3.36868e-07
6.263079e-06
2.028295e-06
-5.890883e-06
-3.943203e-06
4.056782e-06
4.717756e-06
-1.571744e-06
-4.142957e-06
-5.981531e-07
2.520522e-06
1.726538e-06
-4.526459e-07
-1.540261e-06
-1.440473e-06
1.949616e-07
2.691178e-06
1.866166e-06
-3.014376e-06
-4.035926e-06
2.31681e-06
5.647647e-06
-7.693365e-07
-6.147688e-06
-1.143074e-06
5.333163e-06
2.744849e-06
-3.498169e-06
-3.473233e-06
1.32671e-06
3.167489e-06
4.432145e-07
-2.126309e-06
-1.37067e-06
8.966849e-07
1.458135e-06
4.293086e-08
-1.035573e-06
-4.917695e-07
5.051406e-07
5.275404e-07
-1.314464e-07
-3.598658e-07
-1.810129e-08
1.743991e-07
7.474142e-09
-6.252012e-08
6.425353e-08
3.351515e-08
-1.224701e-07
-5.599018e-08
1.332708e-07
9.072946e-08
-9.730324e-08
-1.080897e-07
3.681899e-08
9.599952e-08
1.981565e-08
-6.070832e-08
-5.25884e-08
2.069447e-08
5.880623e-08
4.521258e-09
-5.281053e-08
-6.19254e-09
5.529509e-08
-1.15836e-08
-7.929701e-08
5.09302e-08
1.260161e-07
-1.555046e-07
-2.039467e-07
4.256741e-07
3.672388e-07
-9.674968e-07
-7.326198e-07
1.782764e-06
